,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,class2,class4
51,-1.4802929117045398,-0.15915954433199353,-0.15859903939668368,-0.7115631932127747,-0.5061828155360572,1.0227928566774074,-0.319625442369757,-0.516852287906074,-0.26924257768539206,-0.35004630378429397,-0.31430274948541265,-0.3261371136505138,-0.34099309860116056,-0.3075484967255305,-0.3580321732456317,-0.3249648931003854,-0.4480788026335407,-0.4263616964395263,-0.45383630309022693,-0.427419475247317,-0.4110193214492543,-0.4879135007459747,-1.3475295653171526,-0.7722209012209628,-0.7987656253593495,-0.12024159822209841,0.3996610952820922,-0.022280432823664553,-0.820832225503544,-1.044402457015369,-0.7901712069835156,0.726924977123978,-0.7567505962706558,-1.0247289324302788,-0.9576065602978281,-0.36337429911916996,0.029956317846796296,0.6373577765043064,-0.5298144498643663,0.4922159291104584,-0.6359280130430192,-0.5495401767356404,-0.08957075730399142,-0.36877537390148574,-1.0325304080100295,-1.6664148728375694,0.07314560500620368,-0.5940639793422275,1.2530140898864455,0.8124400750278109,0.127083419909118,-0.3377284440042534,0.12288913321899224,-0.3795759222544059,-0.01927202685417177,-0.4185124698529865,-0.9855750514450983,-1.386323003720042,-0.17470367947527432,-0.06065829306617317,0.8178913914357383,-0.639043232921444,-0.17657803297292632,-0.9246376824928447,0.7982498252415732,0.38137163775348115,0.4619082526796825,-0.9962694192215967,-0.571426869263046,-0.20444123930278688,0.5902471143911628,-0.3541685268150694,0.6943498999868551,0.31237397994260113,0.15616201605623936,-0.21432277489461957,nonevent,nonevent
52,-0.5305081002852827,-0.6743756859752634,-0.6990644147059121,0.06919930872727657,-0.1864582044969368,-0.33900156500659645,-0.7143898191333476,0.0887334400929255,-0.2304438993775325,-0.45928709629357617,-0.48957947947958713,-0.2155974070878065,-0.44375530182433415,-0.5006994243275824,-0.4542644604289138,-0.27250742912845327,-0.6528300696333781,-0.6769180089249134,-0.5444094553717317,-0.6367331268327332,-0.6715048951794376,-0.5776886040733411,0.7299657218769388,-0.11380839233011021,-0.2506932166584569,0.3259322702494085,-0.024550421742917196,-0.6384707966996674,-0.5283411538103776,0.4220374592040388,0.32725701772888227,0.3231635432798648,1.4019435698258056,1.050453089653809,0.9168868213798379,-0.23281982597871595,0.2437532021160839,0.6641799038155295,-0.5081738809234521,-0.26858208103862224,0.6778305373007321,-0.019018128965067077,-0.9346490400018083,-0.6272124774399769,-0.0989542900535854,-0.9825514400318449,0.5824852792461935,-0.08464204063846986,-0.1844222583886895,-0.44408428931867405,0.3186551111617302,-0.3784362314071886,0.33570839507376715,-0.39466852987544787,0.22000816351841443,-0.477169198129445,0.8121694573858905,0.5358500413440637,0.31905945695891524,0.3258226992440946,0.1585315527256601,-0.6898491615532171,0.052013863932584406,0.3780899700470644,-0.344432267859681,1.5776193164707135,-0.27030274312698316,0.9847875753559558,-0.6255576800108659,-0.025377011602125812,0.5829475844863781,-0.30749628476801344,-0.459126445809343,-0.10548147277796228,-0.7016037011022389,-0.9134341769832504,event,Ia
53,-0.25536158566274264,-0.7488168008918722,-0.6703071809949606,0.6462090008411878,0.22665429844721965,-1.3027750817606099,-0.7750996245396456,0.27084042426528115,0.6331343909247288,0.8534743755250542,1.110910068653061,0.5278896134966184,0.43486527587962887,1.0391812293640763,0.8383558662327512,0.40842424278769757,0.737937743434513,0.8359304696870127,0.3975121831014367,0.7754717124507244,0.8070191417488668,0.7136732803652783,0.7524503756669141,-0.48869135623005294,-0.47682758470239295,1.4710247606417004,0.4418135110444342,0.463030061143811,2.263993864471494,1.5140543015227252,0.9209850300111171,-1.0680427877223633,0.7700067835849109,1.7762305548939035,1.4675304499158877,0.3402993924073678,0.5759385536173598,0.5414203491973414,-0.47416117849436334,-1.05386456750611,1.2128805053216805,0.2780514740563935,-0.6846550643685462,-0.2145447135115198,0.13864450823025545,-0.737741970461006,0.5165502006330629,0.39868629376738457,-1.2632761939094859,-1.2867585664196985,-0.33870264057746935,0.811155640339444,-0.06246489763355619,0.5373117348779683,-0.12475156261529648,0.605612459765016,1.0313992636285028,0.4022132000643389,1.3593671136536303,1.554769967958539,-2.0191579681398464,1.941793707334709,0.8019601256635946,1.2148433039370163,-1.0353163031548507,-0.837239096962566,-0.19709118571305018,1.6185093907420416,-0.162656051079197,0.47552031390827576,0.5190270072085392,-0.33462838630843,-1.4505810616190986,-0.6980096306770222,-0.6911941309722551,-0.5685199081001818,event,Ia
54,-0.5029021713639816,-0.6842956368262552,-0.6949898269074142,0.8119988415502698,0.2712450456812446,-0.7440686487087157,0.49644057123689794,0.46088112595972264,-0.2748250143992459,-0.5060503898261667,-0.5078615773242412,-0.27876277140804034,-0.492717093214462,-0.4513513482646728,-0.47341022307075953,-0.42175180429275144,-0.6290418928100304,-0.6482314391094732,-0.5411842065520446,-0.6066006413942912,-0.6393177883242037,-0.6612577753307134,0.9241741148770769,-0.12954405006279762,-0.2439558405386481,0.35335276993196774,0.8646537930553001,-0.530591628980417,0.25943237759277565,1.2398131985544019,0.6443465071666176,-0.7756066440091365,2.202464450320472,1.7737550641674822,1.4173214842654331,-0.27383701697739354,0.176984719649852,0.6745083553566092,-0.5100964389638887,-0.21307649246291882,0.6601428348995333,-0.06320505742302579,-0.996257356181743,-0.5772286765240322,-0.07403924296115229,-0.9595192827531439,0.6829952493225503,0.4927790550331828,-0.9858323840966167,-0.5348017016200838,0.32522743926376263,-0.4279847196875429,0.33960159964499564,-0.4569384200985743,0.015481281412839394,-0.5648020810477832,1.0206428399315184,0.6842932937828943,0.2158462541061214,0.48909729892321524,-0.5754312252218063,-0.037944077274204444,0.9237637644733643,0.9333665831976262,-1.412897926407167,0.7230655190304573,-0.04568806748631056,1.5891135160617225,-0.6090149414595415,-0.08144599427002572,0.5876386308712963,-0.3038973455186029,-0.3939311892195032,-0.059646925566243035,-0.8139489709458725,-0.9361314764647404,event,Ia
55,0.0155150155170136,-0.42169442329726814,-0.42426667071772556,0.9476307505946207,0.823613849349856,-0.5789044640265372,-0.7505488486347232,1.017818351916461,-0.14214902655963838,-0.14000922379409253,-0.09774113915410478,-0.19691058231916353,-0.2871625128176136,-0.04233704089999313,-0.11911225350184407,0.15246768490140314,0.26099350170187774,0.33176780542360673,0.020911918117822025,0.37750361112525455,0.5010685568506603,0.19300289645036012,1.3630626271442685,0.3217650862363669,0.5077105161763746,1.798519408155781,-0.13871947403843998,-0.08173926515299261,1.0416830486674427,1.2654482421509121,1.280419458619664,-0.9916524110792193,0.6263746060544824,1.3809174022353576,1.5759259667692997,0.1343294545529882,0.5133118163680941,0.682894330841857,-0.5315815408972805,0.09180693287761679,0.730777816102038,0.5092846929605106,-0.3148185231260034,-0.17729065598003008,0.19672888832569332,-0.24679696491264422,-0.4714090471442716,0.8814871274200975,-0.44704721000357855,-0.6583280382194426,0.008209495724104388,-0.15323154268535397,0.168930529040164,-0.28268828834103454,-0.03422537873577567,0.21948181265268507,1.237158292841021,1.2165920341142187,1.7610686991946451,1.7974196145893995,-1.1028030909873896,0.7618882413617859,-0.5715514381919049,1.3010224551185714,-0.9256416573142776,-0.8490889393919077,-1.5181897324139573,1.503423213050373,-0.39458539535251946,0.3221981913541464,0.6060215749370825,-0.32889856934159384,-0.0765242071014026,0.22506558802880064,-0.260910348804855,-0.2937179740507304,event,Ib
56,-0.10715769252056863,-0.4407120921148653,-0.5274850618406808,1.348298566116183,0.8598416785415348,-0.3388849231658547,-0.625012542450539,1.3834183116685792,-0.2487970791645432,-0.23018285973039962,-0.23555349498302747,-0.29797969969487004,-0.33101522484773144,-0.2754924484229685,-0.2659986740932414,0.09720568213207684,-0.37431990088272876,-0.38133707965572206,-0.3666998684702328,-0.37321088982822076,-0.3922716823787244,-0.396579966920644,1.5134244218065913,1.2674649895121912,1.100987125989818,2.0289176047997044,1.0755418947072752,-0.3623928077794434,0.5135132575281236,1.5178311315502155,0.9083441108096021,-0.7779630664327621,1.4457781476122562,1.2191256519343947,1.037700260131711,-0.15370813678227832,0.17616772759576885,0.6748584302766204,-0.5213219981202449,0.25907059589459347,1.3610574067511267,0.9582327128107087,0.1146715969662383,-0.18938428131535542,0.11372171370494172,-0.3885315570305,0.10979887298245974,1.0656570176774764,-0.2094452823628709,-0.42493850149845247,-0.005174823406291922,-0.2598720643477623,0.1349623986851739,-0.3596179288058398,0.43905518468039434,-0.1063736704737439,0.8976363049201455,1.7187787270873522,1.806889215557484,2.215485350433893,-0.7335161975384743,0.23184716745033893,0.8402879381719595,1.209517469948185,-1.110101533240373,0.10692677967606548,-0.23082912089189567,1.1280328850739922,-0.43060291830536673,-0.009585853621549479,0.5959612639927782,-0.319416463163533,-0.04587430933083281,0.4974269406717621,0.2788415753155947,0.002670982256861319,event,II
57,-0.2863712051360739,-0.5124323469789382,-0.5602460421668458,1.3708044196981881,0.8241832272260059,-0.6782118193226516,-0.3307954539099781,1.404850195139322,-0.3530189126339779,-0.5286515020870899,-0.5782965494172362,-0.3924663859639103,-0.4962231500223052,-0.56979195357027,-0.5387490156517531,-0.09332312684059337,-0.354407279816714,-0.3593382481986233,-0.39542917834335706,-0.42072181907197764,-0.46383780585054957,-0.36924162700189894,1.9713771512248097,0.8869407062135669,0.9505843798739508,1.482012062279839,0.9576624569681347,0.05986134444386312,1.308140967946451,1.5966971311283311,0.8232912396348409,-1.7773621783840097,0.8073377337934955,1.0776682507478494,0.8333629153546976,-0.12080884595488137,0.28736099363418527,0.7021351011283208,-0.5222276068877797,0.5335367245236361,1.8634201621284745,0.7334834666443079,0.5758346653055778,3.05702749911131,0.011749579215583688,-0.6230183014060197,0.23674134438911257,1.0532253888923657,-0.6781147193363463,-0.6543792378041335,0.25822043883054835,-0.4818182473764634,0.24797414118642588,-0.5133131432319648,0.18686347668935432,-0.22301065114773982,1.568818629206961,1.9299759979960953,1.2947284575270268,1.6445146918413691,-1.289098118085631,1.029295959441415,1.2055573772428154,1.1983848521353564,-1.5322003155169657,-1.7772580626766112,0.0593139541950894,0.9498500775236132,-0.510462571421575,0.06249435087425237,0.6052984251206158,-0.3040653342582593,0.13343426862803767,0.8399007418382743,-1.5006037145584274,1.659714651920175,event,Ib
58,-0.2610344893028348,-0.5427038912744666,-0.5736737758335448,1.1292707148628214,1.1568001667644368,-1.174820173905166,-0.5733028588712258,1.0960570671053862,-0.3669386398183036,-0.5186684031369534,-0.576295693424297,-0.3828489875715424,-0.5303687268510652,-0.5133596019876792,-0.5002117262462377,-0.5679077004949584,-0.6567014749964629,-0.6772266794762991,-0.5467649915033811,-0.6373633067226115,-0.6594632451338659,-0.6764906415446327,1.3887525559566143,-1.243903078561545,-0.7723594612345545,1.1706426162779804,-0.3129643250103462,-0.7097079464848604,0.2315021336489013,1.3086678885366279,1.196027489256738,-1.2660184835736359,0.7973392959158776,0.5004524522006187,0.6160205584474239,-0.24217720748199217,-0.12497712091973906,0.6211689831339278,-0.502790466216776,-0.6588919957001402,0.22368793854668714,0.3008763230919451,-0.7244165064530174,-0.42917248998117324,0.04391145982687617,-0.6150918337675374,-1.0003504482468393,1.1563862447538533,-1.1745708001766095,-1.1335980719548884,0.22788236225866543,-0.4835619880253906,0.2958664014153947,-0.5312201533695533,-0.14138155653073117,-0.673832453051462,2.0824181998669813,0.6040936559230675,1.1787590179729308,1.1359829718669334,-0.6527409864173581,-0.13928137562602738,-0.2795002161008001,1.2737870365797765,-1.180803675471797,-1.0859048764834012,-0.6910753588298069,0.5701480449075783,-0.2133850950741353,-0.20442060461937664,0.5653310668455667,-0.3261590986656548,-0.7772439268776675,-0.5413949456656684,-0.5850154079241577,-0.684577312128676,event,II
59,-0.24035996527419182,-0.6691297389305032,-0.5191281979435048,1.476303559632185,1.1915313653196455,-1.243042752742851,-0.6264259444909211,1.3523078433003533,-0.26342065099256423,-0.45961373837373576,-0.5107631935045812,-0.29362342255661766,-0.47459660576628454,-0.47732181083106595,-0.48112712733449725,-0.3166286204214617,0.0061571345669977654,0.10533423542251037,-0.18236303064454687,0.08652105084744337,-0.32427894812689617,-0.0615348193572818,1.4721410931489662,-0.15914778230239007,0.15474876973889778,0.8685807201956389,1.1016520828831817,-0.36210608532571026,0.7284777539522188,1.3531794672393256,1.227422145329734,-1.8765689168120447,0.05301170407446995,0.8004927479184543,0.7453465611524611,-0.26757483051991204,-0.12778755628916144,0.6484806497143681,-0.5203058132868601,-0.4015665488636534,0.17389851869227288,0.6391187162880754,-0.3377534404228238,0.8479479846749456,0.11482451841712332,-0.6721203281257718,-0.5053332483267663,1.3179284933724331,-1.2371973645879595,-1.2036526386562667,0.27829743395706114,-0.3959874336222556,0.30597282099659934,-0.4520748896146161,-0.3961451541418595,-0.20610118925401252,1.6011219389031142,1.1091134685171806,0.6799635588440207,1.0461955204706825,-0.9509811325696024,0.3967277635793105,-0.2664256934569022,1.311917936756354,-1.2961473722434966,-2.5239636648062986,-0.3523219414223507,0.7767327542025927,-0.24765846106679504,-0.2210162610361049,0.5868290900034879,-0.33406490640944675,-0.4828102534743636,-0.3225790973025773,-1.0312863436253115,0.1113062475828618,event,Ib
60,-0.262735921095864,-0.43396421167303967,-0.5154247955037394,1.4557454653231534,1.0054476557552892,-1.0747341617465793,-0.5413986205639886,1.5365561911071302,0.016890286950096957,0.2482163244796841,0.4107137866015051,-0.14139723661373935,-0.169331652972666,0.39544193578711817,0.17948766381434728,0.05862741134843004,0.42336873400440567,0.5176183854788422,0.1713376446080868,0.46901880145917824,0.5553478386531769,0.4332071930841046,1.6654131603274451,0.41354424174022236,0.25266090580393624,0.0057295258250832405,2.4847876013031787,-1.0101463602378489,-0.16182656374744386,1.4540691284785652,0.9897015810449459,-1.5993073676294423,0.41813467587328124,0.7577936570248539,0.5734853420353316,0.5393435992429259,0.7920892797978525,0.619218744972226,-0.5018539529337601,-0.26981398497713505,0.49725329308177013,0.6973732904575696,0.17173033028622567,-0.20170347921030457,-0.005105395920760937,-0.5490177442568407,-0.0742894347264165,1.1971591146958214,-1.069739051260399,-1.0406329636478109,-0.30535989957978665,0.14782350169653866,0.07832943095820809,-0.17871624916400947,-0.2884762373453849,0.2315320015208929,1.5009096197491683,1.4947027998657514,-0.35703846620710855,0.38456932408868916,-0.4316325975249257,-0.5748068599458594,0.514347914497168,1.2255626279493472,-1.2546738754602815,-1.8489564010938662,0.08098721194195051,0.6608607591032509,-0.11832538689467577,0.6968806487659949,0.5640257949456098,-0.32603491799741585,-0.41667635644027196,-0.14203741978892198,0.35830207565688443,0.037646752561953184,event,Ib
61,-0.36835248672198645,-0.540531017908451,-0.6297245762214829,-1.1320620855470087,-1.0832819799111488,0.5564119908297575,-0.04850241226098347,-0.9070140005269474,-0.3324051962382006,-0.4903483663774621,-0.5253273723531978,-0.3433276341154692,-0.504130360412678,-0.49569901145647033,-0.528639895200183,-0.10262861341373834,-0.2949927828981669,-0.29259328309741195,-0.31980230227020634,-0.2880556227285279,-0.28631298759318935,-0.31793951458822456,0.4903406869029548,0.45388670854965485,0.3598611891734586,-1.5921030599797166,3.023879505992357,-0.05412566484168728,-1.2148194100693464,-1.101491624160078,-1.0115090350407607,1.519340073889166,-1.1733306600238433,-0.647901628393679,-0.290806933710871,-0.3516274482114357,-0.17437093645522247,-5.851247205048026,3.119006607750575,-0.04440228039802706,-0.8244688282395429,-1.0212759963504172,0.5685444615348894,1.4243064324276382,-0.03696576728044243,-0.7273444965319075,0.8117534498440184,-1.1130927178830061,0.6463670171318051,0.4686941731101241,0.23337146999989827,-0.4495228879710698,0.29855411291900846,-0.49515329165195043,0.12473376875845443,-0.20208606515638147,0.26821880465360476,0.5743537214957438,-1.9822809603814655,-1.148894656411762,1.1979987925475375,-0.9552130838124474,0.24698734158203264,-1.0748321664211142,1.504146840566301,1.1278632036881577,-0.6952793226237092,-0.4525996036970041,-0.31801255746496215,-0.29347316549165625,-4.142354629024962,0.8059297049493321,0.15126630613733058,-0.2013529166008264,-0.3279287041732932,0.9839592483832309,nonevent,nonevent
62,-0.42334139119831266,-0.7508167777958489,-0.7131005183879323,1.2222025209256198,1.2996527714144308,-0.9354611406308398,0.5570154727759159,1.42963660754946,-0.3721874770520415,-0.5358019535079567,-0.590005146084229,-0.36115153152160445,-0.49389392147765665,-0.556840902570526,-0.5347541605850564,-0.566763923369802,-0.7380609440455329,-0.7662289648705318,-0.6204484714237245,-0.7338441594073573,-0.7573003856779856,-0.7794461166778202,1.0307583115643517,-0.25835179576366735,-0.4247981581785885,0.014405294102600389,2.012295077848993,-0.7189747418943131,0.30480917868867896,1.0424932538934424,1.2497221545304213,-1.681105332631136,0.93102335093672,0.464721114315158,0.7112189955808271,-0.3272091816774536,-0.23585144352606704,0.640773863063612,-0.5258206534301101,0.043683810212474375,0.26264947121171095,0.42720345727065406,-0.7889952637145562,-0.8277897579760571,0.014422913003363923,-0.9168171226591575,-1.2018896046043797,1.28034567212426,-1.2205206607448282,-0.6866685869263509,0.24391037472419894,-0.49591618890313194,0.2716197436595081,-0.4968893455832853,-0.07062333169511002,-0.7101382457288299,1.1979001130838396,0.7171773148821686,-0.27969413066560794,0.3213159992512766,-0.7324210290797266,-0.0872328697338195,-0.9448020890903591,1.1808213442660753,-1.5165653445161908,-1.5454058936515631,-1.07845748284991,0.6078689887233144,-0.21091029294536592,-0.30770291279023704,0.5884121308622514,-0.34648978758764404,-0.015776622359561766,0.09038510035162081,-0.3763564032914476,-0.8936217359842308,event,II
63,-0.38883053880713636,-0.2583361211994567,-0.3860812670064171,0.6514378306552375,0.8928934781245612,-0.4596024605263398,2.002012653168916,0.8477293024669714,0.20960574332241336,0.625192906234087,0.863037026602532,0.05189629802705813,0.13163271405639007,0.8999348992646077,0.4973549165628268,0.3301019543474142,0.8682595780970509,1.0189146927030768,0.48922603029501655,0.9153963759595556,0.9823230901857072,0.896599771257376,0.9338080653562805,0.4147073482186568,0.22555582839691293,0.7498546703416951,0.3122074266053857,-0.41877734004905,0.390284588785617,0.3858220178948155,0.8771583338365393,-1.1790910508331296,-0.1992301630191529,0.11339097079421356,0.43606959032523357,-0.00708996091170193,0.4918788576254156,0.6416755711909398,-0.5256330661965829,0.23604164526853055,1.1244352508923483,0.3510796260641786,-0.2510266500318263,-0.6726615192327439,-0.17613378046636877,-0.5728770427143056,-1.1413764275518115,0.8033856840956232,-1.0861062621152038,0.030924374730634162,-0.5624918364367916,0.4603191949335633,-0.1097318589198617,0.11133872315297028,-0.3325240461727512,0.6133003407866312,0.745958076455623,0.9120052131319968,0.6802430344266555,0.8058048207947467,-0.6419952408078166,0.11224078154154316,-1.3580008159156487,0.6689610555060493,-0.7208541072371438,-1.7742200863428534,-1.0869214723737497,0.29625619082966204,-0.5787447336102389,0.22706983382871046,0.5885616818306714,-0.3456774551358184,-0.013746981526400172,0.43050167565960684,0.17648517921765436,-0.4524312870582905,event,II
64,-0.55517293936142,-0.1716131267059857,-0.27617545542030714,1.0788551052170108,1.3889687641825714,-0.0852062183862497,0.5410734020490466,1.1845084169418654,-0.3065169069778677,-0.30613478214600376,-0.3481522277735959,-0.31233576142995967,-0.41420197352296306,-0.3314338634236711,-0.3070853721174087,-0.3525392772324181,-0.273752594990222,-0.24260879659153853,-0.30776248651289506,-0.25777197495144105,-0.2842668232688653,-0.3014291475720714,1.0420410709077734,1.1463026318540872,0.9776519991255932,-0.13430449705370212,0.10391362859441942,-0.3985763045724267,0.2371370999483075,0.8290923418565318,1.3349130839490788,-0.9725842520248341,1.433074896313642,0.39341887223018973,0.7392985684371364,-0.27139680291882184,0.09237567271240431,0.5964555815218985,-0.35310199642444473,0.5624679493318502,1.0661083122579404,0.607914629882875,-0.32241291956547324,0.6722159983577629,-0.33809596220552574,-0.6948379665549489,-1.665690548851727,1.2762570337784833,-0.24917870282124754,0.041940866794569376,0.02326457559505609,-0.33278284806083985,0.21983145294314255,-0.421211200732773,-0.2018999693570801,-0.3572973967153776,0.4749646871568792,1.2940514713869686,-0.14515952318572195,-0.11996107572250485,-0.47503768616795694,0.003880556686923942,-1.58067846423206,1.1298614009147572,-1.2372046127735616,-0.1695794094078069,-1.343503138779735,0.5919167423946787,-0.5076606319546533,-0.11977063069205406,0.44797704014886686,-0.13143176542907556,0.35858016103747203,0.7090262476075059,-0.8851334160162755,0.0498881801925017,event,Ib
65,-0.42983404767697264,-0.6054184647861137,-0.5350784152264815,-0.8654413488947389,-0.8285706201014481,0.9693230689616168,0.8223073492882497,-0.6708585054294516,-0.338774692956607,-0.4988262459033315,-0.5830272271719753,-0.3282281457569046,-0.497727276761514,-0.5369444034977312,-0.5221456483517253,-0.3355228590911885,-0.510089473206651,-0.5157352586102735,-0.4732350575066513,-0.4642992464236129,-0.4650273007435304,-0.5515799862912236,-0.02371694253986808,1.0031000559878096,0.5763536516718647,-0.34781628654634905,0.3790336423091126,-0.10320279498926355,-0.8597319030135103,-1.050067226944264,-1.0838490041280293,1.4915781654866276,-1.116896426922668,-0.7067189665801125,-0.6520842240612247,-0.46756979299847773,-0.35074060503566534,-1.6713962771240527,2.8048364809223307,0.21263236607576141,-0.44995166677502557,-0.7724164824208508,-0.1641060969870329,2.797428846315645,-0.05425964960627137,-0.8329328165366984,0.6216237688741603,-0.851193874033919,0.870809260457709,1.009740544085549,0.23663656624471952,-0.4576227117808677,0.3038018408798147,-0.4837578906320165,0.02054787871069508,-0.45372519902321107,-0.5490286779964009,0.3866332640410971,-0.3919682394007864,-0.2939139383486719,0.8095714019624133,-0.7049684290826232,0.5262130509289538,-1.0915343874986332,1.4625849875477575,1.1356002058815688,0.29238341145217506,-0.68239027547641,-0.2855349258688638,-0.4461475457649211,-2.583238258214386,2.91250823956801,0.34245871682431694,0.10052953663126436,-2.227542225970839,1.0338970278735358,nonevent,nonevent
66,-0.9891928705605316,-0.5206282998088824,-0.38740872480301936,1.289328971642649,1.600132886636363,-0.018201927757635104,0.6441039848787493,1.4184131397790323,-0.39859136415076396,-0.5672733522038401,-0.6597074556963081,-0.39070027412040315,-0.5306017890973761,-0.6533534138447745,-0.5885792139185505,-0.5514166352835553,-0.6898007422570692,-0.7241573491520749,-0.5829706646224353,-0.6829904471829554,-0.7104641727247679,-0.7084807475037599,1.0677587531746746,-0.12275346820656055,0.1639733979006117,0.48483205328604306,-0.7438358253329908,-0.2879744487796735,0.9803503125220757,1.0693972461359436,1.6742229903539259,-0.6496698603967398,1.2806512823341016,0.4287817010180131,0.7795511887811991,-0.4376655143403304,-0.30753866823386766,0.33263338841647805,0.7479721055177455,0.44148876014518235,0.6075355386856058,0.8024317633667531,-0.6710155682239196,-0.6052433463938043,-0.5080647321702203,-1.3721552234241183,-1.8410271720591307,1.4891013695965567,-0.20198420061516562,0.12158134598463433,0.2526183245723567,-0.5274373982201179,0.2895289561088335,-0.5351069070680222,-0.09281041578983941,-0.6780291492072725,1.1651389133289747,0.8014909969485647,0.5778213373743856,0.37684718626548425,-1.1622817984372376,0.6228488190559052,-1.9230629993454416,1.430713333989615,-0.9565205841712995,0.1486625979313901,-1.3820548420740668,0.6303581056938554,-0.2912683586442145,-0.4078452561174534,-0.4413420083374269,1.25095137330212,0.3370668392957359,0.5115010439113987,-0.39156131286080703,-0.719429064715261,event,Ia
67,-1.1304017037652445,-0.15673095072538545,-0.2570709564708451,0.9082980701599908,0.7597277129298093,-0.03654526614457182,0.20830195799921278,1.017576749235433,-0.3323458974120039,-0.4599921280547243,-0.4846541309613629,-0.33164857635397377,-0.4824299506248139,-0.5154377328494005,-0.48339042518956093,-0.4460333311204994,-0.44067704765490995,-0.43328262501830156,-0.41463538376833925,-0.41397035431118623,-0.4412529683902831,-0.47934248584013384,1.0613955212220225,1.4298989182527964,1.4016384850112715,0.5481631395096375,1.227642468916179,-0.13171303902706105,0.7460258998064278,0.8830716014935583,0.7044567283628307,-1.1994324446769071,1.117965574478522,0.23910283975870003,0.22182571151363137,-0.3316819614771726,-0.11617646154323252,0.6355800242501835,-0.5265641511161089,0.7516592569868066,1.2374613576485491,0.7140787463431376,-0.20348534784965258,-0.04787086310795665,-0.7730219054594688,-1.294497144875007,-0.3775413517687864,0.826952738179514,-0.1001844977617484,0.012924211512533474,0.19354518905430362,-0.4325011528258676,0.28309362385772296,-0.47531315409743546,-0.17504716227772857,-0.49501963392237885,0.3466130204990061,1.4241327448976446,0.3514396086966386,0.7414122781494104,-0.8329333516274692,0.5129903909838999,0.06091774599824132,0.8021378517590078,-1.2645497911580992,-0.735116706943233,-0.10270989617364013,0.23155209455038966,-0.355779229152259,-0.25410891608798136,0.5873042041951901,-0.3506965161526468,0.5246104759703644,0.9107433138314445,-0.21693191492126956,-0.16244066314899347,event,Ib
68,-1.0932627589696096,0.3641923646671476,0.28168149341566406,0.7711593070897329,1.2192329538716624,0.26980859862424955,0.4967516145002445,0.6612371916464115,-0.37579861135065323,-0.5100455408245953,-0.6246309677292944,-0.37526690746250835,-0.4966240629209117,-0.5903731324654292,-0.4651486496384177,-0.6229058125855739,-0.7022731407608898,-0.7328365928434287,-0.5663157258193465,-0.707015130753271,-0.7385595938628754,-0.6639654202385809,0.2308240075787195,1.3089979072943743,1.2361378281996793,-0.2028601470996707,-0.8117560849096128,-0.2193633077476517,0.2694600136584947,0.7050581572808634,1.203775009721389,-0.08622837818328549,0.6257470602941181,0.06382837448207013,0.4464620755658027,-0.4742352314077117,-0.2769934803379372,0.3220547211347495,0.8820221774220032,0.3610935337289992,-0.04606242465263897,0.4974151300265057,-0.6712585650108697,-0.07616539305965021,-0.9741111107615507,-0.9300210191456397,-1.7570139630604158,1.0490692438220586,0.16699579818600524,0.33813783044034845,0.20559026799446822,-0.483402158035532,0.26291962881613656,-0.5053986756381731,-0.17043736509468066,-0.7308777805699406,-0.4465469567843534,0.7131996159841714,-0.07790004987645663,-0.32886366511253373,-0.4021181522410621,0.10862761929665826,-1.5109503980728352,0.999187416617122,-0.31030149912193916,0.38890550176080796,-1.242521261037727,0.28002532204133346,-0.3805823762313006,-0.41547234869236416,-0.5427615906220418,1.4323743925182917,0.4073916367143497,0.3117294822169897,-0.7747839726351893,-0.5022808049347526,event,II
69,-1.561921362058819,0.9037775378660862,0.513458525912268,-0.2509213835003278,-0.4175467378395478,0.8765821633201898,1.7947245765257276,-0.3141538231749511,-0.4133280817497779,-0.560092030001826,-0.6650777048437004,-0.38235413067823437,-0.09139392334467371,-0.6557934129692436,-0.5674539685536594,-0.6540086764676423,-0.741051762447686,-0.7916930040670095,-0.4388496138649516,-0.7516461646556803,-0.7642679942414325,-0.7958912500880263,-0.39483939908763316,-0.35373474822691353,-0.5506242953303976,-0.6944161346013448,0.7499935809306496,0.05228990499935211,0.2805224987208583,-0.4173878290048631,-0.5389343804001996,0.2516319954472727,-0.3607330789007699,-0.5663119019522109,-0.7117357729137541,-0.42012743050798446,-0.17020528647584557,0.41552023664055504,0.11421741811522305,0.5676260125233591,-0.0596457727720927,-0.18001729297207777,-0.2081061687430857,-0.46872322892189894,-1.5600783899310025,-1.0893435274878638,0.6238106538720067,-0.3539351620946658,0.49165881745758394,1.1371094846412757,0.22495235905133978,-0.5311796011541388,-0.21533997965765067,-0.24198094274952092,-0.17578304850121998,-0.7690631225611381,-0.22212415962832432,-0.4577390150804191,-0.7815809333868545,-0.5878286186353582,-0.25318181454602084,0.23833196177019583,0.4720879223538562,-0.4943504826176673,0.3160573102327084,0.05200638237831484,0.8279802901122251,-0.6534330040690888,-0.4240211813735016,-0.3327092786948791,0.04859871222662082,0.41326008888805627,0.6373091694837975,0.4925338306085208,0.08194868425493426,-0.3385480150968029,nonevent,nonevent
